,Year,Month,Temperature_C,Date,Filename
787,2071,8,15.372738,2071-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20710101-20711231.nc
788,2071,9,15.916752,2071-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20710101-20711231.nc
789,2071,10,7.9928474,2071-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20710101-20711231.nc
790,2071,11,5.7628326,2071-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20710101-20711231.nc
791,2071,12,3.3031178,2071-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20710101-20711231.nc
792,2072,1,-0.019325256,2072-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
793,2072,2,-0.28093338,2072-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
794,2072,3,3.1109009,2072-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
795,2072,4,7.240671,2072-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
796,2072,5,14.119488,2072-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
797,2072,6,15.817234,2072-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
798,2072,7,18.43874,2072-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
799,2072,8,20.257942,2072-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
800,2072,9,16.212801,2072-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
801,2072,10,10.418951,2072-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
802,2072,11,2.3740368,2072-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
803,2072,12,2.8228989,2072-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20720101-20721231.nc
804,2073,1,0.8959122,2073-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
805,2073,2,2.337389,2073-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
806,2073,3,4.1220055,2073-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
807,2073,4,7.1567955,2073-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
808,2073,5,9.766846,2073-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
809,2073,6,14.503937,2073-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
810,2073,7,16.804567,2073-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
811,2073,8,18.620348,2073-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
812,2073,9,18.64932,2073-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
813,2073,10,7.5620728,2073-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
814,2073,11,6.0958138,2073-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
815,2073,12,0.7918453,2073-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20730101-20731231.nc
816,2074,1,3.3587456,2074-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
817,2074,2,2.6015663,2074-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
818,2074,3,5.1535683,2074-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
819,2074,4,9.557646,2074-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
820,2074,5,11.583956,2074-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
821,2074,6,17.120808,2074-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
822,2074,7,19.593527,2074-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
823,2074,8,19.449017,2074-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
824,2074,9,14.505749,2074-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
825,2074,10,10.925028,2074-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
826,2074,11,6.057888,2074-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
827,2074,12,4.7087345,2074-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20740101-20741231.nc
828,2075,1,0.9207001,2075-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
829,2075,2,5.5693207,2075-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
830,2075,3,6.2500362,2075-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
831,2075,4,7.970188,2075-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
832,2075,5,12.049303,2075-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
833,2075,6,15.588064,2075-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
834,2075,7,19.07468,2075-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
835,2075,8,22.546513,2075-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
836,2075,9,16.811127,2075-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
837,2075,10,11.170488,2075-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
838,2075,11,6.9845333,2075-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
839,2075,12,0.9935608,2075-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20750101-20751231.nc
840,2076,1,2.1533718,2076-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
841,2076,2,1.9615841,2076-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
842,2076,3,6.2596054,2076-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
843,2076,4,6.7146835,2076-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
844,2076,5,10.801147,2076-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
845,2076,6,14.864611,2076-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
846,2076,7,18.622158,2076-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
847,2076,8,18.38798,2076-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
848,2076,9,16.717827,2076-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
849,2076,10,13.275328,2076-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
850,2076,11,2.3732605,2076-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
851,2076,12,3.9053974,2076-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20760101-20761231.nc
852,2077,1,2.0367851,2077-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
853,2077,2,1.7024765,2077-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
854,2077,3,3.3706112,2077-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
855,2077,4,7.0322075,2077-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
856,2077,5,8.738304,2077-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
857,2077,6,17.352913,2077-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
858,2077,7,20.305708,2077-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
859,2077,8,21.507166,2077-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
860,2077,9,16.695505,2077-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
861,2077,10,14.19532,2077-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
862,2077,11,9.462824,2077-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
863,2077,12,4.4077396,2077-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20770101-20771231.nc
864,2078,1,0.8835163,2078-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
865,2078,2,0.68696785,2078-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
866,2078,3,5.0688553,2078-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
867,2078,4,7.921747,2078-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
868,2078,5,14.030178,2078-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
869,2078,6,17.87676,2078-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
870,2078,7,16.358887,2078-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
871,2078,8,19.089401,2078-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
872,2078,9,17.065016,2078-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
873,2078,10,12.063351,2078-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
874,2078,11,4.866678,2078-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
875,2078,12,6.5669003,2078-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20780101-20781231.nc
876,2079,1,4.157873,2079-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
877,2079,2,4.7247047,2079-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
878,2079,3,3.3853931,2079-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
879,2079,4,10.316078,2079-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
880,2079,5,11.772047,2079-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
881,2079,6,15.755199,2079-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
882,2079,7,18.671642,2079-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
883,2079,8,20.325928,2079-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
884,2079,9,17.248955,2079-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
885,2079,10,11.742508,2079-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
886,2079,11,6.8133297,2079-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
887,2079,12,4.6630173,2079-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20790101-20791231.nc
888,2080,1,1.1937084,2080-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
889,2080,2,1.6240234,2080-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
890,2080,3,6.126549,2080-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
891,2080,4,6.994774,2080-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
892,2080,5,13.25775,2080-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
893,2080,6,14.282452,2080-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
894,2080,7,17.276913,2080-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
895,2080,8,19.451736,2080-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
896,2080,9,19.027575,2080-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
897,2080,10,11.447716,2080-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
898,2080,11,6.8922157,2080-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
899,2080,12,0.72101593,2080-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20800101-20801231.nc
900,2081,1,1.5989399,2081-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
901,2081,2,2.626564,2081-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
902,2081,3,3.9545517,2081-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
903,2081,4,8.923817,2081-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
904,2081,5,9.022945,2081-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
905,2081,6,16.055185,2081-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
906,2081,7,18.136456,2081-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
907,2081,8,20.14714,2081-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
908,2081,9,15.299276,2081-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
909,2081,10,10.144854,2081-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
910,2081,11,8.281208,2081-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
911,2081,12,4.084009,2081-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20810101-20811231.nc
912,2082,1,2.7864227,2082-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
913,2082,2,7.029278,2082-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
914,2082,3,3.6146965,2082-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
915,2082,4,6.4197083,2082-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
916,2082,5,14.285364,2082-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
917,2082,6,16.982157,2082-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
918,2082,7,17.462692,2082-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
919,2082,8,18.382206,2082-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
920,2082,9,16.486551,2082-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
921,2082,10,11.135778,2082-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
922,2082,11,5.3926716,2082-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
923,2082,12,3.932066,2082-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20820101-20821231.nc
924,2083,1,2.4085045,2083-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
925,2083,2,4.189043,2083-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
926,2083,3,4.7984753,2083-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
927,2083,4,9.564121,2083-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
928,2083,5,11.72331,2083-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
929,2083,6,16.594975,2083-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
930,2083,7,16.464426,2083-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
931,2083,8,14.939995,2083-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
932,2083,9,16.942444,2083-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
933,2083,10,12.447483,2083-10,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
934,2083,11,5.871414,2083-11,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
935,2083,12,5.893936,2083-12,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20830101-20831231.nc
936,2084,1,1.1002045,2084-01,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
937,2084,2,5.7359695,2084-02,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
938,2084,3,3.882515,2084-03,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
939,2084,4,7.6461964,2084-04,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
940,2084,5,11.960657,2084-05,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
941,2084,6,16.486767,2084-06,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
942,2084,7,18.294626,2084-07,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
943,2084,8,16.654362,2084-08,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
944,2084,9,13.819412,2084-09,tas_be-04_CNRM-CERFACS-CNRM-CM5_rcp85_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
